114125,SAUSAYA,-14.52931,-71.35831,0.12,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.25,0.38,0.31,1.44,2.12,0.31,0.5,0.31,0.0,0.06,1.19,0.31
114126,PAYAPUNKU,-14.4261,-71.28145,0.12,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.25,0.38,0.31,1.44,2.12,0.31,0.5,0.31,0.0,0.06,1.19,0.31
4726158C,SICUANI,-14.23736,-71.23669,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.31,0.44,0.31,0.44,0.62,0.38,0.31,0.38,0.0,0.0,0.88,0.56
47E8B578,SIBINACOCHA,-13.92214,-71.01823,0.0,0.0,0.06,0.12,0.0,0.0,1.06,0.62,0.19,0.06,2.44,1.38,0.06,0.62,1.19,1.56,0.0,0.12,1.88,1.81
472E025C,QUISOQUEPINA,-13.79505,-70.88622,0.0,0.0,0.5,0.81,0.0,0.0,1.25,1.31,0.0,0.0,2.06,0.75,0.0,3.75,1.62,0.94,0.12,0.94,2.69,6.31
114118,SALCCA,-14.16991,-71.23186,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.31,0.44,0.31,0.44,0.62,0.38,0.31,0.38,0.0,0.0,0.88,0.56
114123,MARCA CUNKA,-14.49847,-72.08952,0.0,0.06,0.12,0.0,0.0,0.0,0.12,0.44,0.31,0.56,0.75,0.5,4.06,2.06,1.44,2.12,1.31,0.88,1.06,0.75
4729A090,SANTO TOMAS,-14.44896,-72.09645,0.0,0.06,0.12,0.0,0.0,0.0,0.12,0.44,0.31,0.56,0.75,0.5,4.06,2.06,1.44,2.12,1.31,0.88,1.06,0.75
114124,HUAYHUAHUASI,-14.67242,-71.51991,0.0,0.0,0.06,0.0,0.0,0.0,0.06,1.25,0.75,0.0,0.12,3.19,5.19,0.62,0.19,1.81,4.06,0.62,0.81,0.25
112264,PONGO DE MAINIQUE,-12.24986,-72.82447,1.81,3.12,7.5,7.88,0.25,0.25,0.44,0.19,2.12,0.0,0.88,2.56,5.19,1.75,3.12,2.69,0.0,0.12,0.44,0.69
4729658E,SAN PABLO,-13.02506,-72.61988,0.5,0.12,3.31,4.94,0.25,0.56,3.0,5.0,0.5,0.0,0.62,3.75,1.44,3.38,4.69,1.81,0.0,0.0,1.5,5.38
47E880E2,PICHARI,-12.52296,-73.83956,0.44,0.44,2.81,2.0,1.81,1.62,2.06,2.81,1.88,1.62,2.25,4.5,7.06,7.81,10.12,5.06,0.56,0.56,2.88,1.62
210007,PAUCARTAMBO,-13.3177,-71.59741,0.25,0.62,2.75,0.62,0.06,0.06,0.94,1.81,0.06,0.06,0.81,1.31,5.0,2.06,6.06,0.88,0.94,2.06,2.56,4.56
4722A338,ACJANACO ,-13.19672,-71.61941,0.25,0.62,2.75,0.62,0.06,0.06,0.94,1.81,0.06,0.06,0.81,1.31,5.0,2.06,6.06,0.88,0.94,2.06,2.56,4.56
113254,QUINCEMIL,-13.2289,-70.7544,1.81,6.25,8.38,1.5,0.25,0.0,0.12,0.25,0.0,0.0,0.25,1.44,2.0,0.69,2.12,0.06,0.0,0.0,0.38,2.88
113247,ASHANAKU,-13.58048,-71.58878,0.0,0.06,0.5,0.75,0.0,0.0,0.19,0.94,0.0,0.0,0.62,0.31,2.12,2.38,2.94,0.5,0.94,3.31,2.06,2.88
4729867C,QORIHUAYRACHINA,-13.22419,-72.43383,0.0,0.06,1.12,1.69,0.06,0.0,0.81,2.56,0.31,0.06,1.31,1.94,0.5,2.19,6.06,1.5,0.06,0.0,1.88,4.31
472935F2,INTIHUATANA H,-13.18517,-72.52319,0.0,0.06,1.12,1.69,0.06,0.0,0.81,2.56,0.31,0.06,1.31,1.94,0.5,2.19,6.06,1.5,0.06,0.0,1.88,4.31
472897F0,MACHUPICCHU,-13.16655,-72.54585,0.0,0.06,1.12,1.69,0.06,0.0,0.81,2.56,0.31,0.06,1.31,1.94,0.5,2.19,6.06,1.5,0.06,0.0,1.88,4.31
472852EE,INTIHUATANA M,-13.17418,-72.56036,0.0,0.06,1.12,1.69,0.06,0.0,0.81,2.56,0.31,0.06,1.31,1.94,0.5,2.19,6.06,1.5,0.06,0.0,1.88,4.31
4727C11E,HUAYLLABAMBA,-13.26581,-72.44881,0.0,0.06,1.12,1.69,0.06,0.0,0.81,2.56,0.31,0.06,1.31,1.94,0.5,2.19,6.06,1.5,0.06,0.0,1.88,4.31
4729950A,PACAYMAYO,-13.23419,-72.49841,0.0,0.06,1.12,1.69,0.06,0.0,0.81,2.56,0.31,0.06,1.31,1.94,0.5,2.19,6.06,1.5,0.06,0.0,1.88,4.31
472A9204,CHILCA,-13.2235,-72.34056,0.0,0.0,0.56,0.69,0.0,0.0,0.81,2.38,0.0,0.0,1.81,0.69,0.38,1.12,2.25,2.38,0.25,0.25,3.94,6.94
4720CDF8,COCHAMARCA,-12.99,-75.51019,0.0,0.0,0.0,0.19,0.0,0.0,0.19,0.31,0.0,0.0,0.25,0.56,0.44,0.44,1.44,5.56,1.25,0.5,1.94,4.12
47292684,HUACHOS,-13.21667,-75.53333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.25,1.44,0.62,0.19,0.56,1.19
47284198,CHALLACA,-13.7898,-75.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06
4728F216,CORDOVA,-14.03333,-75.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.31,0.06,0.25
4728C78C,CUSICANCHA,-13.48333,-75.3,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.25,0.38,0.19,0.31,1.44,1.38
472811E4,CHALLACA M,-13.7905,-75.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06
4729131E,SANTIAGO DE CHOCORVOS,-13.83333,-75.25,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,0.44,0.56,0.62
112269,COCHABAMBA GRANDE,-12.19238,-74.51493,0.12,0.88,4.94,2.69,0.06,0.0,1.94,1.44,0.19,0.06,3.06,2.25,0.25,1.81,13.0,0.81,0.0,1.31,2.75,1.88
472D0552,CHINCHAVITO,-9.515,-75.9425,0.19,0.06,1.0,4.31,0.44,1.5,3.62,1.38,0.25,0.0,3.12,6.94,1.69,6.06,6.0,1.25,0.19,1.06,0.69,0.19
472B730C,PUENTE TARUCA,-9.85056,-76.1519,0.06,0.38,1.5,0.56,0.75,0.25,0.5,1.31,0.25,0.06,1.94,1.38,0.25,4.38,9.62,1.06,0.0,1.56,3.69,1.06
110146,QUISCA,-10.08922,-76.21556,0.0,0.12,0.5,0.19,0.12,0.12,0.19,0.56,0.25,0.06,0.69,1.38,0.38,2.12,6.5,0.19,0.0,0.88,1.62,0.25
4720EB14,SAN MARTIN,-9.40385,-76.76482,0.0,0.06,0.56,0.12,0.0,0.0,0.5,0.69,0.06,0.12,0.81,0.94,1.31,7.81,2.31,1.06,0.12,1.75,2.81,0.44
47E845FC,CACHICOTO,-9.21931,-76.21294,0.31,0.06,1.12,4.69,1.12,2.25,2.56,1.25,0.25,0.0,2.38,8.12,5.94,5.75,5.25,2.56,0.38,1.0,0.69,0.06
472DA5AA,PUENTE BELLA,-9.32411,-76.02935,0.19,0.06,0.88,2.56,1.06,3.81,3.88,0.44,0.12,0.0,1.62,7.06,4.56,7.75,4.25,1.44,0.88,1.19,0.19,0.06
47270400,TINGO MARIA,-9.29601,-76.00207,0.19,0.06,0.88,2.56,1.06,3.81,3.88,0.44,0.12,0.0,1.62,7.06,4.56,7.75,4.25,1.44,0.88,1.19,0.19,0.06
472D1624,PUENTE PEREZ,-9.34694,-75.9825,0.19,0.06,0.88,2.56,1.06,3.81,3.88,0.44,0.12,0.0,1.62,7.06,4.56,7.75,4.25,1.44,0.88,1.19,0.19,0.06
4727A4F8,PUERTO INCA,-9.3851,-74.96376,0.19,0.81,0.31,0.44,7.0,7.56,19.88,4.94,0.0,0.0,0.25,0.44,4.56,2.25,0.12,0.88,2.12,0.06,0.06,1.81
110140,JESUS DE LAURICOCHA,-10.07819,-76.63119,0.31,0.69,1.06,1.25,0.31,0.0,0.19,2.5,3.44,0.88,1.12,3.56,1.0,2.62,2.94,0.31,0.5,0.75,2.5,0.62
109094,PUCA PUCA,-9.87895,-76.5909,0.06,0.31,0.94,0.88,0.06,0.06,0.44,0.94,0.81,0.25,1.12,2.12,0.31,2.56,5.81,0.25,0.12,0.31,2.5,0.69
213507,RAMADILLAS,-13.80857,-75.50129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06
213506,LOS MOLINOS,-13.9102,-75.66696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213503,HUAMANI EL TAMBO,-13.84386,-75.58944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06
472A446C,BETA SANTIAGO,-14.23739,-75.67022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4728A26A,CONTA M,-13.43936,-75.97517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4728B11C,FONAGRO,-13.45944,-76.15167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
4728E160,SAN PEDRO DE HUACARPANA,-13.04889,-75.64806,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.25,0.94,0.81,1.12,1.56,1.31
114139,COPARA,-14.975,-74.89056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114136,PALPA,-14.54935,-75.18921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47E3834A,IMATA,-15.84266,-71.09062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.19,4.88,1.94,1.88,2.06,5.56
47E373CE,PILLONES,-15.97861,-71.21333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.44,0.81,0.5,0.88,5.06
472ED434,SUMBAY,-15.81667,-71.11667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.19,4.88,1.94,1.88,2.06,5.56
47265686,SIBAYO,-15.49422,-71.4638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.81,0.06,0.38,0.38,11.12,4.0,1.62,1.69,6.38
47E8A60E,COTACOTA,-15.21331,-71.38955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.44,0.06,0.0,9.19,0.12,0.44,0.25,6.25,2.19,3.81,2.12,4.56
114119,VISCA VISCA,-14.7228,-71.9787,0.0,0.06,0.0,0.0,0.06,0.0,0.0,1.88,0.06,0.12,0.44,3.56,4.88,3.69,1.12,2.5,2.56,1.31,1.31,1.06
115150,COROPUNA,-15.53597,-72.61056,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.06,0.0,0.0,0.12,0.5,0.0,0.0,1.0,1.25,0.81,1.81,3.06,2.88
115151,CUYAU,-15.21794,-72.93564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.44,0.06,0.19,0.56,1.56
47280292,COTAHUASI,-15.21134,-72.89331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.44,0.06,0.19,0.56,1.56
4729D600,PAMPA CANGALLO,-13.56184,-74.19889,0.06,0.06,0.25,1.06,3.19,0.06,0.25,4.75,5.38,0.44,1.62,5.88,5.31,0.44,1.62,0.81,1.12,1.75,1.44,0.69
113248,SANTA CRUZ DE HOSPICIO,-13.4383,-74.7993,0.0,0.0,0.0,4.31,0.56,0.0,0.31,3.06,0.12,0.06,0.56,5.38,1.5,0.25,1.0,6.62,1.75,0.56,1.25,4.31
47290068,HUAC-HUAS,-14.12861,-74.94583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.12,0.19
114122,CCONTACC,-14.5423,-74.2642,0.0,0.0,0.0,0.38,0.0,0.0,0.56,1.44,0.0,0.0,0.06,0.25,0.0,0.06,1.38,8.69,0.75,0.44,1.56,4.5
114127,PAMPA GALERAS,-14.66917,-74.40361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.06,0.44,0.38,0.88
114121,HURAY HUMA,-14.564,-73.5558,0.0,0.0,0.06,0.69,0.0,0.0,0.06,1.44,0.06,0.06,1.88,3.88,0.44,1.06,1.31,4.12,3.69,1.88,1.12,2.62
115155,PAUZA,-15.275,-73.34083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.69,0.0,0.06,0.31,2.75
4725B27A,PAUCARAY,-14.04361,-73.63833,0.0,0.19,0.12,0.19,0.25,0.06,0.06,0.81,1.12,0.25,0.62,1.69,4.12,1.06,1.12,0.81,1.19,0.75,1.12,0.5
472645F0,UNC CAJAMARCA,-7.16747,-78.49307,0.0,0.0,0.0,4.19,0.69,0.0,0.0,2.56,2.25,1.62,2.06,7.31,1.44,0.06,0.12,1.25,0.38,0.0,0.31,0.81
4729F0EC,CAJABAMBA,-7.62167,-78.05111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.06,0.5,0.25,0.06,0.12,0.88,0.12,0.0,0.0,0.19,0.06
472A32FC,CRISNEJAS,-7.4639,-78.1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.06,0.5,0.25,0.06,0.12,0.88,0.12,0.0,0.0,0.19,0.06
4726631C,CELENDIN,-6.85303,-78.14487,0.31,0.19,0.06,2.06,0.44,0.12,0.25,3.06,2.25,1.75,2.31,7.5,3.5,1.56,1.88,1.06,1.31,0.19,0.06,0.12
472501F4,BALSAS,-6.84461,-78.03025,0.0,0.06,0.06,0.19,0.0,0.0,0.44,1.19,1.0,0.81,1.19,3.56,1.25,0.62,0.44,0.0,0.25,0.0,0.25,0.19
4726C3E4,CHOTA,-6.55405,-78.67588,0.25,0.81,0.38,1.06,0.38,0.44,1.06,2.5,0.38,0.38,2.25,3.38,0.31,0.38,1.12,3.94,1.25,0.38,0.38,0.25
47E94706,HUAMBOS,-6.45364,-78.96319,0.0,0.12,0.06,0.06,0.06,0.06,0.12,0.31,0.0,0.0,0.56,1.94,0.0,0.06,0.06,1.0,0.56,0.12,0.12,0.38
47E1D6C2,PUENTE SAN CARLOS,-6.61515,-79.27136,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.38,0.0,0.0,0.5,1.12,0.0,0.0,0.06,0.44,0.12,0.0,0.12,0.88
472C92CA,CASCABAMBA,-7.38407,-78.72682,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.06,0.06,0.81,0.56,1.44,0.31,0.12,0.0,1.25,0.06,0.06,0.0,0.31
4727470A,PUENTE CHILETE,-7.21968,-78.83798,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.81,0.69,3.31,2.12,8.25,1.75,0.06,0.31,5.25,0.62,0.06,0.69,3.75
472C81BC,GUZMANGO,-7.38133,-78.9033,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.25,0.0,0.06,0.31,0.38,0.0,0.56,0.0,0.0,0.0,0.12
109091,SAUCEPAMPA,-9.0309,-77.7763,0.38,1.19,0.19,0.62,1.62,1.12,0.12,1.38,1.0,1.5,0.31,5.12,5.19,0.38,0.81,0.5,0.19,0.0,0.19,0.75
472182DA,PUENTE CAHUA,-10.60597,-77.34388,0.06,0.0,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06
47259496,RECUAY,-9.72919,-77.45365,0.12,0.38,0.12,0.19,0.38,0.69,0.12,0.19,0.12,0.5,0.31,1.62,1.19,0.19,0.38,0.81,0.12,0.25,0.19,0.81
47E89394,PACHACOTO,-9.85243,-77.40607,0.12,0.38,0.12,0.19,0.38,0.69,0.12,0.19,0.12,0.5,0.31,1.62,1.19,0.19,0.38,0.81,0.12,0.25,0.19,0.81
110138,SHAQUEK,-10.07116,-77.52504,0.0,0.38,0.19,0.31,0.19,0.19,0.06,0.06,0.0,0.06,0.12,0.38,1.0,0.12,0.31,0.19,0.12,0.06,0.19,0.19
472B55E0,PUENTE SALINAS AMOJAO,-5.45096,-78.4894,0.19,0.75,2.06,0.38,0.12,0.5,1.62,0.38,0.06,0.06,1.31,0.56,0.5,0.12,1.38,1.06,0.19,0.88,1.94,0.94
472C57D4,BAGUA,-5.66145,-78.53403,0.12,0.62,0.31,0.94,1.06,0.56,0.5,0.38,0.12,0.25,1.31,1.25,0.44,0.06,0.5,0.56,0.31,0.38,1.44,0.88
472B607A,CORRAL QUEMADO,-5.75461,-78.69208,0.19,0.62,0.0,0.06,0.06,0.44,0.31,1.69,1.38,1.25,2.25,1.12,0.12,0.0,0.5,0.25,0.19,0.06,0.19,0.19
472B2370,MAGUNCHAL,-5.88987,-78.18876,0.19,0.19,0.81,4.0,0.25,0.06,2.5,4.88,1.81,0.56,2.94,5.12,2.31,0.62,3.5,3.94,3.31,0.25,0.44,1.06
220907,NARANJITO,-5.81968,-78.27598,0.0,0.06,1.69,1.69,0.38,0.06,1.62,2.69,0.19,0.0,2.19,2.88,1.62,0.0,1.12,1.31,0.25,0.12,1.5,2.12
109096,BUENA VISTA,-9.43372,-78.20828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4725A10C,CHAVIN,-9.58598,-77.17529,0.19,0.06,0.06,0.75,1.12,0.12,0.06,2.81,5.75,1.81,0.44,2.75,0.62,0.31,0.75,0.62,0.12,0.12,0.5,1.44
211408,CONDORCERRO,-8.65793,-78.26172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
211601,SAN JACINTO,-9.141,-78.2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113253,CURAHUASI,-13.5526,-72.7349,0.0,0.06,0.25,0.31,0.06,0.0,0.31,0.56,0.62,0.25,0.81,3.5,0.62,1.19,3.69,1.94,0.38,0.44,1.25,4.5
47263360,GRANJA SAN ANTONIO,-13.60492,-72.85693,0.0,0.06,0.25,0.31,0.06,0.0,0.31,0.56,0.62,0.25,0.81,3.5,0.62,1.19,3.69,1.94,0.38,0.44,1.25,4.5
472B16EA,HUACULLO,-14.65289,-72.57275,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.94,0.0,0.0,0.81,2.44,0.44,2.19,1.62,4.88,2.75,2.81,2.0,3.12
472A1410,CASACCANCHA,-13.98923,-72.29832,0.0,0.0,0.19,0.0,0.12,0.0,0.12,0.06,0.38,0.0,0.62,1.19,0.88,0.25,1.25,1.0,0.25,0.5,1.56,1.25
250900,PUENTE PAMPAS GORE APU,-13.43493,-73.82737,0.0,0.06,0.38,0.5,1.12,0.06,0.25,1.44,2.0,0.38,1.25,1.75,2.0,2.25,1.31,0.69,0.0,0.38,0.81,0.62
113246,TANCAYLLO,-13.63523,-73.69004,0.0,0.0,0.12,0.31,1.31,0.12,0.12,0.94,2.69,0.62,0.69,1.81,3.69,1.06,1.62,0.38,0.19,0.44,0.81,0.56
116085,AREQUIPA UV,-16.4042,-71.55155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116065,LA PAMPILLA,-16.41384,-71.53452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116083,CAYMA,-16.31689,-71.57919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.25
472147C4,CHARCANI,-16.31086,-71.49511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.25
116077,CHIGUATA,-16.40645,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116079,HUASACACHE,-16.45774,-71.56635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472EE1AE,TINGO GRANDE,-16.45992,-71.57431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116082,SAN FRANCISCO,-16.38519,-71.49044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116078,TUCTUMPAYA,-16.48827,-71.33463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.75
47E3B6D0,SAN JOSE DE UZUNA,-16.58103,-71.32836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.75
116086,LAS SALINAS,-16.32064,-71.15212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.0,0.69,2.06
4722E032,PUENTE DEL DIABLO,-16.42665,-71.67507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
